Word,Frequency
too,"{'long': 0.1282051282051282, 'much': 0.10256410256410256, 'strong': 0.07692307692307693, 'when': 0.02564102564102564, 'who': 0.02564102564102564, 'fast': 0.02564102564102564, 'good': 0.07692307692307693, 'late': 0.10256410256410256, 'close': 0.07692307692307693, 'often': 0.02564102564102564, 'fucking': 0.02564102564102564, 'from': 0.02564102564102564, 'far': 0.02564102564102564, 'big': 0.02564102564102564, 'here': 0.02564102564102564, 'deep': 0.02564102564102564, 'with': 0.02564102564102564, 'soon': 0.02564102564102564, 'many': 0.02564102564102564, 'this': 0.02564102564102564, 'tight': 0.02564102564102564, 'hard': 0.02564102564102564, 'old': 0.02564102564102564}"
long,"{'ago': 0.043478260869565216, 'what': 0.043478260869565216, 'enough': 0.2608695652173913, 'before': 0.043478260869565216, 'you': 0.043478260869565216, 'to': 0.043478260869565216, 'as': 0.17391304347826086, 'for': 0.043478260869565216, 'so': 0.08695652173913043, 'long': 0.043478260869565216, 'train': 0.043478260869565216, 'lonely': 0.043478260869565216, 'dick': 0.043478260869565216, 'plus': 0.043478260869565216}"
ago,"{'baby': 0.5, 'in': 0.5}"
dee,{'waah': 1.0}
waah,{'ugh': 1.0}
ugh,"{'yall': 0.18181818181818182, 'surrounded': 0.09090909090909091, 'see': 0.09090909090909091, 'im': 0.09090909090909091, 'running': 0.09090909090909091, 'so': 0.09090909090909091, 'play': 0.09090909090909091, 'plus': 0.09090909090909091, 'get': 0.09090909090909091, 'check': 0.09090909090909091}"
homeless,{'kato': 1.0}
kato,"{'where': 0.04, 'rest': 0.04, 'started': 0.04, 'we': 0.32, 'dogs': 0.16, 'praying': 0.16, 'ayo': 0.04, 'need': 0.04, 'yo': 0.04, 'its': 0.04, 'aight': 0.04, 'ill': 0.04}"
urrurr,{'yeah': 1.0}
uh,"{'yeah': 0.006289308176100629, 'grr': 0.006289308176100629, 'knock': 0.006289308176100629, 'uh': 0.4088050314465409, 'break': 0.006289308176100629, 'but': 0.018867924528301886, 'he': 0.0880503144654088, 'huh': 0.0440251572327044, 'whatever': 0.006289308176100629, 'its': 0.006289308176100629, 'come': 0.018867924528301886, 'this': 0.006289308176100629, 'def': 0.006289308176100629, 'ruff': 0.006289308176100629, 'ahh': 0.018867924528301886, 'where': 0.018867924528301886, 'dont': 0.012578616352201259, 'i': 0.018867924528301886, 'no': 0.006289308176100629, 'who': 0.006289308176100629, 'cause': 0.006289308176100629, 'when': 0.012578616352201259, 'now': 0.012578616352201259, 'im': 0.006289308176100629, 'red': 0.006289308176100629, 'fuckin': 0.006289308176100629, 'so': 0.006289308176100629, 'cmon': 0.006289308176100629, 'another': 0.006289308176100629, 'grrrrrrrrrrrrrrrrrr': 0.006289308176100629, 'what': 0.05660377358490566, 'uhuh': 0.006289308176100629, 'ayo': 0.006289308176100629, 'nothing': 0.006289308176100629, 'two': 0.006289308176100629, 'we': 0.0440251572327044, 'one': 0.006289308176100629, 'here': 0.006289308176100629, 'bring': 0.012578616352201259, 'uhgotta': 0.006289308176100629, 'theres': 0.03773584905660377, 'hey': 0.006289308176100629, 'shit': 0.006289308176100629}"
grr,"{'yeah': 0.5, 'its': 0.25, 'the': 0.25}"
twisted,"{'this': 0.16666666666666666, 'your': 0.16666666666666666, 'x': 0.16666666666666666, 'ugh': 0.16666666666666666, 'and': 0.16666666666666666, 'mad': 0.16666666666666666}"
rap,"{'shit': 0.25, 'give': 0.08333333333333333, 'artist': 0.16666666666666666, 'uh': 0.08333333333333333, 'cats': 0.16666666666666666, 'was': 0.08333333333333333, 'game': 0.08333333333333333, 'niggas': 0.08333333333333333}"
mine,"{'motherfucker': 0.09090909090909091, 'your': 0.09090909090909091, 'i': 0.18181818181818182, 'dont': 0.09090909090909091, 'bark': 0.09090909090909091, 'so': 0.09090909090909091, 'cause': 0.09090909090909091, 'but': 0.09090909090909091, 'and': 0.09090909090909091, 'aint': 0.09090909090909091}"
game,"{'fuck': 0.043478260869565216, 'give': 0.043478260869565216, 'we': 0.043478260869565216, 'uhh': 0.043478260869565216, 'undressing': 0.043478260869565216, 'you': 0.08695652173913043, 'to': 0.043478260869565216, 'come': 0.043478260869565216, 'dont': 0.08695652173913043, 'a': 0.043478260869565216, 'and': 0.043478260869565216, 'that': 0.043478260869565216, 'its': 0.043478260869565216, 'is': 0.13043478260869565, 'but': 0.043478260869565216, 'the': 0.13043478260869565, 'keep': 0.043478260869565216}"
hearin,"{'its': 0.15384615384615385, 'listen': 0.23076923076923078, 'baby': 0.38461538461538464, 'what': 0.07692307692307693, 'you': 0.07692307692307693, 'amazing': 0.07692307692307693}"
listen,"{'its': 0.14285714285714285, 'x': 0.07142857142857142, 'your': 0.07142857142857142, 'why': 0.07142857142857142, 'the': 0.07142857142857142, 'these': 0.07142857142857142, 'so': 0.14285714285714285, 'nigga': 0.07142857142857142, 'i': 0.14285714285714285, 'to': 0.14285714285714285}"
ya,"{'what': 0.017241379310344827, 'uh': 0.25862068965517243, 'x': 0.1206896551724138, 'first': 0.017241379310344827, 'aint': 0.017241379310344827, 'come': 0.06896551724137931, 'ay': 0.017241379310344827, 'you': 0.034482758620689655, 'but': 0.017241379310344827, 'know': 0.06896551724137931, 'dmx': 0.034482758620689655, 'feel': 0.017241379310344827, 'up': 0.017241379310344827, 'like': 0.017241379310344827, 'faggot': 0.034482758620689655, 'really': 0.034482758620689655, 'with': 0.017241379310344827, 'i': 0.017241379310344827, 'niggas': 0.06896551724137931, 'gonna': 0.017241379310344827, 'boy': 0.017241379310344827, 'stop': 0.017241379310344827, 'hear': 0.017241379310344827, 'not': 0.034482758620689655}"
waitin,"{'for': 0.6666666666666666, 'uhh': 0.3333333333333333}"
own,"{'x': 0.09090909090909091, 'medicine': 0.09090909090909091, 'mind': 0.09090909090909091, 'little': 0.09090909090909091, 'blood': 0.09090909090909091, 'circles': 0.09090909090909091, 'soul': 0.09090909090909091, 'all': 0.09090909090909091, 'this': 0.09090909090909091, 'shit': 0.09090909090909091, 'and': 0.09090909090909091}"
deliver,{'to': 1.0}
knock,"{'knock': 0.06666666666666667, 'open': 0.06666666666666667, 'on': 0.4666666666666667, 'you': 0.06666666666666667, 'her': 0.06666666666666667, 'out': 0.06666666666666667, 'what': 0.06666666666666667, 'til': 0.06666666666666667, 'of': 0.06666666666666667}"
open,"{'up': 0.6666666666666666, 'ive': 0.06666666666666667, 'like': 0.06666666666666667, 'and': 0.13333333333333333, 'beggin': 0.06666666666666667}"
door,"{'its': 0.03333333333333333, 'willing': 0.03333333333333333, 'no': 0.03333333333333333, 'oh': 0.03333333333333333, 'with': 0.03333333333333333, 'it': 0.03333333333333333, 'and': 0.06666666666666667, 'five': 0.26666666666666666, 'im': 0.03333333333333333, 'cmon': 0.03333333333333333, 'yeah': 0.03333333333333333, 'this': 0.03333333333333333, 'not': 0.03333333333333333, 'headhuntin': 0.03333333333333333, 'cause': 0.03333333333333333, 'but': 0.03333333333333333, 'without': 0.03333333333333333, 'what': 0.03333333333333333, 'aight': 0.03333333333333333, 'peoples': 0.03333333333333333, 'just': 0.03333333333333333, 'police': 0.03333333333333333}"
nonstop,{'pop': 1.0}
pop,"{'pop': 0.11764705882352941, 'of': 0.058823529411764705, 'go': 0.4117647058823529, 'mo': 0.058823529411764705, 'shit': 0.058823529411764705, 'him': 0.058823529411764705, 'somethin': 0.058823529411764705, 'the': 0.058823529411764705, 'whoever': 0.058823529411764705, 'take': 0.058823529411764705}"
stainless,{'steel': 1.0}
steel,"{'go': 0.25, 'with': 0.25, 'what': 0.25, 'stick': 0.25}"
hard,"{'getting': 0.041666666666666664, 'to': 0.25, 'niggas': 0.041666666666666664, 'now': 0.041666666666666664, 'kickin': 0.041666666666666664, 'and': 0.041666666666666664, 'it': 0.041666666666666664, 'headed': 0.041666666666666664, 'for': 0.041666666666666664, 'way': 0.08333333333333333, 'shit': 0.041666666666666664, 'at': 0.041666666666666664, 'but': 0.041666666666666664, 'then': 0.041666666666666664, 'come': 0.041666666666666664, 'on': 0.041666666666666664, 'just': 0.041666666666666664, 'knew': 0.041666666666666664}"
getting,"{'busy': 0.0625, 'down': 0.125, 'right': 0.0625, 'up': 0.0625, 'stuck': 0.0625, 'bust': 0.0625, 'by': 0.0625, 'high': 0.0625, 'in': 0.1875, 'more': 0.0625, 'rougher': 0.0625, 'my': 0.0625, 'is': 0.0625}"
busy,"{'with': 0.5, 'who': 0.5}"
ooh,"{'but': 0.25, 'talk': 0.25, 'so': 0.25, 'put': 0.25}"
such,{'a': 1.0}
heart,"{'that': 0.07407407407407407, 'got': 0.037037037037037035, 'baby': 0.037037037037037035, 'and': 0.1111111111111111, 'my': 0.037037037037037035, 'uhh': 0.037037037037037035, 'yeah': 0.07407407407407407, 'cause': 0.07407407407407407, 'monitor': 0.037037037037037035, 'was': 0.07407407407407407, 'ugh': 0.037037037037037035, 'of': 0.037037037037037035, 'but': 0.037037037037037035, 'can': 0.037037037037037035, 'go': 0.037037037037037035, 'im': 0.07407407407407407, 'you': 0.037037037037037035, 'i': 0.037037037037037035, 'will': 0.037037037037037035, 'its': 0.037037037037037035}"
ill,"{'make': 0.041666666666666664, 'do': 0.08333333333333333, 'break': 0.020833333333333332, 'never': 0.020833333333333332, 'bust': 0.041666666666666664, 'live': 0.020833333333333332, 'be': 0.2708333333333333, 'take': 0.020833333333333332, 'is': 0.020833333333333332, 'have': 0.041666666666666664, 'walk': 0.020833333333333332, 'tell': 0.041666666666666664, 'rock': 0.020833333333333332, 'blast': 0.020833333333333332, 'get': 0.020833333333333332, 'commit': 0.020833333333333332, 'form': 0.020833333333333332, 'speak': 0.020833333333333332, 'slit': 0.020833333333333332, 'split': 0.020833333333333332, 'always': 0.020833333333333332, 'follow': 0.020833333333333332, 'put': 0.041666666666666664, 'talk': 0.020833333333333332, 'say': 0.020833333333333332, 'repent': 0.020833333333333332, 'holla': 0.020833333333333332, 'give': 0.020833333333333332}"
make,"{'a': 0.0594059405940594, 'you': 0.04950495049504951, 'me': 0.26732673267326734, 'yall': 0.009900990099009901, 'it': 0.25742574257425743, 'the': 0.019801980198019802, 'them': 0.009900990099009901, 'moves': 0.039603960396039604, 'records': 0.009900990099009901, 'turns': 0.009900990099009901, 'history': 0.009900990099009901, 'herbs': 0.009900990099009901, 'him': 0.0297029702970297, 'mistakes': 0.009900990099009901, 'salat': 0.009900990099009901, 'movies': 0.019801980198019802, 'shit': 0.009900990099009901, 'car': 0.009900990099009901, 'cowards': 0.009900990099009901, 'niggas': 0.009900990099009901, 'that': 0.009900990099009901, 'em': 0.019801980198019802, 'sure': 0.0297029702970297, 'im': 0.009900990099009901, 'yo': 0.009900990099009901, 'ayo': 0.009900990099009901, 'bring': 0.009900990099009901, 'an': 0.009900990099009901, 'her': 0.009900990099009901, 'good': 0.019801980198019802}"
wonder,"{'if': 0.25, 'why': 0.5, 'what': 0.125, 'i': 0.125}"
did,"{'it': 0.11627906976744186, 'was': 0.11627906976744186, 'i': 0.11627906976744186, 'shit': 0.046511627906976744, 'to': 0.046511627906976744, 'some': 0.023255813953488372, 'for': 0.023255813953488372, 'him': 0.023255813953488372, 'trust': 0.023255813953488372, 'uhhuh': 0.023255813953488372, 'when': 0.023255813953488372, 'you': 0.09302325581395349, 'your': 0.046511627906976744, 'me': 0.023255813953488372, 'the': 0.046511627906976744, 'slid': 0.023255813953488372, 'remote': 0.023255813953488372, 'that': 0.023255813953488372, 'yeah': 0.023255813953488372, 'and': 0.023255813953488372, 'my': 0.023255813953488372, 'they': 0.023255813953488372, 'aight': 0.023255813953488372, 'em': 0.023255813953488372}"
damn,"{'right': 0.10526315789473684, 'its': 0.10526315789473684, 'was': 0.05263157894736842, 'look': 0.05263157894736842, 'the': 0.21052631578947367, 'i': 0.10526315789473684, 'everybody': 0.05263157894736842, 'aint': 0.05263157894736842, 'im': 0.05263157894736842, 'tell': 0.05263157894736842, 'your': 0.05263157894736842, 'girl': 0.05263157894736842, 'song': 0.05263157894736842}"
again,"{'yeah': 0.01818181818181818, 'bouncin': 0.14545454545454545, 'bouncebouncin': 0.10909090909090909, 'dark': 0.05454545454545454, 'swizz': 0.01818181818181818, 'ruff': 0.01818181818181818, 'all': 0.01818181818181818, 'were': 0.01818181818181818, 'swizzswizz': 0.01818181818181818, 'and': 0.01818181818181818, 'double': 0.01818181818181818, 'fake': 0.01818181818181818, 'nothin': 0.01818181818181818, 'after': 0.01818181818181818, 'so': 0.07272727272727272, 'what': 0.03636363636363636, 'how': 0.03636363636363636, 'i': 0.05454545454545454, 'amen': 0.01818181818181818, 'same': 0.05454545454545454, 'you': 0.05454545454545454, 'a': 0.05454545454545454, 'get': 0.01818181818181818, 'its': 0.05454545454545454, 'stomp': 0.01818181818181818, 'im': 0.01818181818181818}"
gots,{'to': 1.0}
win,"{'uh': 0.16666666666666666, 'or': 0.3333333333333333, 'this': 0.16666666666666666, 'kill': 0.16666666666666666, 'so': 0.16666666666666666}"
break,"{'bread': 0.375, 'who': 0.125, 'it': 0.125, 'apart': 0.125, 'em': 0.125, 'you': 0.125}"
bread,"{'with': 0.6666666666666666, 'wit': 0.3333333333333333}"
enemy,"{'what': 0.5, 'not': 0.5}"
matter,"{'how': 0.2727272727272727, 'since': 0.09090909090909091, 'them': 0.09090909090909091, 'of': 0.2727272727272727, 'if': 0.09090909090909091, 'is': 0.18181818181818182}"
many,"{'cats': 0.06666666666666667, 'that': 0.06666666666666667, 'times': 0.06666666666666667, 'shades': 0.06666666666666667, 'questions': 0.06666666666666667, 'more': 0.13333333333333333, 'plenty': 0.06666666666666667, 'tears': 0.06666666666666667, 'lives': 0.06666666666666667, 'million': 0.06666666666666667, 'niggas': 0.06666666666666667, 'people': 0.06666666666666667, 'children': 0.06666666666666667, 'ofem': 0.06666666666666667}"
sendin,{'me': 1.0}
motherfuckers,"{'never': 0.1, 'homies': 0.1, 'like': 0.1, 'dont': 0.1, 'ugh': 0.1, 'know': 0.1, 'wonder': 0.1, 'than': 0.1, 'want': 0.1, 'be': 0.1}"
wanted,"{'nothing': 0.07692307692307693, 'for': 0.07692307692307693, 'a': 0.07692307692307693, 'to': 0.3076923076923077, 'him': 0.07692307692307693, 'and': 0.07692307692307693, 'me': 0.15384615384615385, 'dead': 0.07692307692307693, 'drama': 0.07692307692307693}"
nothing,"{'uh': 0.058823529411764705, 'to': 0.11764705882352941, 'but': 0.17647058823529413, 'they': 0.058823529411764705, 'going': 0.058823529411764705, 'more': 0.058823529411764705, 'what': 0.23529411764705882, 'the': 0.058823529411764705, 'like': 0.11764705882352941, 'goes': 0.058823529411764705}"
life,"{'saved': 0.015625, 'im': 0.015625, 'so': 0.015625, 'what': 0.015625, 'shit': 0.046875, 'thinkin': 0.015625, 'know': 0.015625, 'that': 0.03125, 'i': 0.09375, 'aint': 0.015625, 'or': 0.015625, 'this': 0.0625, 'you': 0.015625, 'we': 0.015625, 'hold': 0.0625, 'through': 0.015625, 'keep': 0.015625, 'and': 0.078125, 'its': 0.015625, 'now': 0.015625, 'in': 0.015625, 'until': 0.015625, 'like': 0.078125, 'to': 0.03125, 'thought': 0.015625, 'ill': 0.015625, 'into': 0.03125, 'is': 0.109375, 'one': 0.015625, 'when': 0.015625, 'whether': 0.015625, 'click': 0.015625, 'taken': 0.015625, 'right': 0.015625}"
saved,"{'bitch': 0.3333333333333333, 'me': 0.3333333333333333, 'a': 0.3333333333333333}"
bitch,"{'and': 0.07894736842105263, 'please': 0.02631578947368421, 'i': 0.02631578947368421, 'you': 0.2894736842105263, 'from': 0.02631578947368421, 'aight': 0.02631578947368421, 'back': 0.02631578947368421, 'fuck': 0.02631578947368421, 'cause': 0.02631578947368421, 'oh': 0.02631578947368421, 'we': 0.02631578947368421, 'ooh': 0.02631578947368421, 'nigga': 0.02631578947368421, 'uh': 0.02631578947368421, 'in': 0.05263157894736842, 'the': 0.02631578947368421, 'didnt': 0.02631578947368421, 'ass': 0.02631578947368421, 'that': 0.02631578947368421, 'put': 0.02631578947368421, 'what': 0.02631578947368421, 'try': 0.02631578947368421, 'im': 0.02631578947368421, 'its': 0.02631578947368421, 'they': 0.02631578947368421}"
light,"{'day': 0.03571428571428571, 'it': 0.03571428571428571, 'we': 0.03571428571428571, 'up': 0.07142857142857142, 'uhh': 0.03571428571428571, 'to': 0.03571428571428571, 'on': 0.07142857142857142, 'and': 0.10714285714285714, 'dares': 0.03571428571428571, 'man': 0.03571428571428571, 'give': 0.03571428571428571, 'down': 0.03571428571428571, 'but': 0.03571428571428571, 'with': 0.32142857142857145, 'turns': 0.03571428571428571, 'cause': 0.03571428571428571}"
said,"{'freeze': 0.030303030303030304, 'i': 0.21212121212121213, 'my': 0.030303030303030304, 'that': 0.030303030303030304, 'his': 0.030303030303030304, 'let': 0.030303030303030304, 'after': 0.030303030303030304, 'fuck': 0.030303030303030304, 'the': 0.030303030303030304, 'before': 0.06060606060606061, 'motherfucker': 0.030303030303030304, 'it': 0.030303030303030304, 'you': 0.030303030303030304, 'youre': 0.2727272727272727, 'and': 0.030303030303030304, 'they': 0.030303030303030304, 'nothin': 0.030303030303030304, 'niggas': 0.030303030303030304}"
freeze,{'uh': 1.0}
wont,"{'be': 0.38235294117647056, 'get': 0.058823529411764705, 'fit': 0.029411764705882353, 'stop': 0.029411764705882353, 'give': 0.029411764705882353, 'do': 0.029411764705882353, 'make': 0.029411764705882353, 'win': 0.029411764705882353, 'yall': 0.029411764705882353, 'move': 0.08823529411764706, 'leave': 0.029411764705882353, 'let': 0.029411764705882353, 'go': 0.058823529411764705, 'even': 0.029411764705882353, 'you': 0.058823529411764705, 'accept': 0.029411764705882353, 'say': 0.029411764705882353}"
ending,{'up': 1.0}
knees,"{'bitch': 0.5, 'here': 0.5}"
thing,"{'you': 0.10526315789473684, 'on': 0.05263157894736842, 'for': 0.05263157894736842, 'i': 0.10526315789473684, 'to': 0.10526315789473684, 'and': 0.15789473684210525, 'about': 0.05263157894736842, 'they': 0.05263157894736842, 'cause': 0.10526315789473684, 'whassup': 0.05263157894736842, 'we': 0.05263157894736842, 'off': 0.05263157894736842, 'catch': 0.05263157894736842}"
came,"{'out': 0.0625, 'back': 0.0625, 'the': 0.1875, 'at': 0.0625, 'for': 0.0625, 'i': 0.0625, 'true': 0.0625, 'through': 0.0625, 'to': 0.1875, 'direct': 0.0625, 'gained': 0.0625, 'from': 0.0625}"
stay,"{'out': 0.02702702702702703, 'frontin': 0.02702702702702703, 'friends': 0.02702702702702703, 'laced': 0.02702702702702703, 'beefing': 0.02702702702702703, 'dry': 0.02702702702702703, 'up': 0.21621621621621623, 'right': 0.02702702702702703, 'dumb': 0.02702702702702703, 'pretty': 0.02702702702702703, 'shitty': 0.02702702702702703, 'on': 0.05405405405405406, 'flippin': 0.02702702702702703, 'away': 0.02702702702702703, 'to': 0.02702702702702703, 'dirty': 0.02702702702702703, 'outta': 0.02702702702702703, 'at': 0.08108108108108109, 'doing': 0.02702702702702703, 'in': 0.05405405405405406, 'givin': 0.02702702702702703, 'not': 0.02702702702702703, 'walkin': 0.02702702702702703, 'clean': 0.02702702702702703, 'happen': 0.02702702702702703, 'fucking': 0.02702702702702703}"
first,"{'we': 0.2916666666666667, 'of': 0.041666666666666664, 'came': 0.041666666666666664, 'kid': 0.041666666666666664, 'bid': 0.041666666666666664, 'was': 0.041666666666666664, 'my': 0.041666666666666664, 'time': 0.125, 'thought': 0.041666666666666664, 'met': 0.041666666666666664, 'instinct': 0.041666666666666664, 'heard': 0.041666666666666664, 'date': 0.041666666666666664, 'crimes': 0.041666666666666664, 'feel': 0.041666666666666664, 'like': 0.041666666666666664}"
rock,"{'then': 0.6363636363636364, 'bottom': 0.09090909090909091, 'got': 0.09090909090909091, 'with': 0.09090909090909091, 'a': 0.09090909090909091}"
let,"{'it': 0.16521739130434782, 'me': 0.34782608695652173, 'her': 0.008695652173913044, 'a': 0.02608695652173913, 'that': 0.008695652173913044, 'him': 0.05217391304347826, 'my': 0.0782608695652174, 'the': 0.034782608695652174, 'go': 0.02608695652173913, 'you': 0.06956521739130435, 'us': 0.017391304347826087, '16': 0.008695652173913044, 'this': 0.017391304347826087, 'your': 0.017391304347826087, 'em': 0.06086956521739131, 'slide': 0.008695652173913044, 'ride': 0.008695652173913044, 'niggas': 0.017391304347826087, 'his': 0.008695652173913044, 'off': 0.008695652173913044, 'poor': 0.008695652173913044}"
gave,"{'nothing': 0.037037037037037035, 'you': 0.2222222222222222, 'me': 0.25925925925925924, 'a': 0.07407407407407407, 'ya': 0.037037037037037035, 'em': 0.037037037037037035, 'it': 0.1111111111111111, 'respect': 0.037037037037037035, 'us': 0.037037037037037035, 'up': 0.037037037037037035, 'him': 0.037037037037037035, 'that': 0.037037037037037035, 'to': 0.037037037037037035}"
hands,"{'out': 0.1111111111111111, 'with': 0.1111111111111111, 'and': 0.1111111111111111, 'lot': 0.1111111111111111, 'im': 0.2222222222222222, 'stay': 0.1111111111111111, 'whats': 0.1111111111111111, 'burn': 0.1111111111111111}"
wantin,"{'somethin': 0.16666666666666666, 'all': 0.16666666666666666, 'to': 0.6666666666666666}"
somethin,"{'from': 0.024390243902439025, 'nice': 0.024390243902439025, 'tonight': 0.024390243902439025, 'in': 0.04878048780487805, 'can': 0.024390243902439025, 'more': 0.024390243902439025, 'i': 0.07317073170731707, 'a': 0.024390243902439025, 'three': 0.024390243902439025, 'about': 0.024390243902439025, 'let': 0.024390243902439025, 'that': 0.07317073170731707, 'there': 0.024390243902439025, 'but': 0.024390243902439025, 'im': 0.024390243902439025, 'then': 0.024390243902439025, 'to': 0.04878048780487805, 'thinkin': 0.024390243902439025, 'uh': 0.024390243902439025, 'woo': 0.024390243902439025, 'better': 0.024390243902439025, 'else': 0.024390243902439025, 'thatll': 0.024390243902439025, 'its': 0.0975609756097561, 'you': 0.07317073170731707, 'dont': 0.024390243902439025, 'thats': 0.024390243902439025, 'strong': 0.024390243902439025, 'little': 0.024390243902439025, 'major': 0.024390243902439025}"
huh,"{'i': 0.1, 'they': 0.1, 'run': 0.1, 'thats': 0.1, 'thou': 0.1, 'ayo': 0.1, 'this': 0.1, 'uh': 0.2, '2x': 0.1}"
lets,"{'leave': 0.07142857142857142, 'add': 0.07142857142857142, 'end': 0.07142857142857142, 'get': 0.5714285714285714, 'make': 0.07142857142857142, 'off': 0.07142857142857142, 'turn': 0.07142857142857142}"
full,"{'strength': 0.16666666666666666, 'moon': 0.16666666666666666, 'grown': 0.16666666666666666, 'of': 0.5}"
strength,"{'what': 0.16666666666666666, 'of': 0.3333333333333333, 'to': 0.16666666666666666, 'i': 0.16666666666666666, 'and': 0.16666666666666666}"
world,"{'like': 0.4, 'or': 0.2, 'underdogs': 0.2, 'yet': 0.2}"
earl,"{'in': 0.5, 'simmons': 0.5}"
bullpen,{'you': 1.0}
against,"{'me': 0.25, 'you': 0.125, 'my': 0.125, 'the': 0.25, 'four': 0.125, 'everything': 0.125}"
whatever,"{'whenever': 0.06451612903225806, 'it': 0.03225806451612903, 'all': 0.03225806451612903, 'you': 0.0967741935483871, 'we': 0.03225806451612903, 'the': 0.03225806451612903, 'which': 0.7096774193548387}"
whenever,"{'nigga': 0.2, 'the': 0.2, 'thats': 0.2, 'wreck': 0.2, 'we': 0.2}"
wolf,{'in': 1.0}
sheeps,{'clothin': 1.0}
clothin,{'what': 1.0}
chill,"{'come': 0.25, 'but': 0.25, 'take': 0.25, 'shorty': 0.25}"
back,"{'and': 0.06097560975609756, 'ooh': 0.012195121951219513, 'looking': 0.012195121951219513, 'im': 0.012195121951219513, 'with': 0.024390243902439025, 'fuck': 0.012195121951219513, 'thats': 0.012195121951219513, 'on': 0.17073170731707318, 'lookin': 0.012195121951219513, 'to': 0.17073170731707318, '26': 0.012195121951219513, 'clackclack': 0.012195121951219513, 'tried': 0.012195121951219513, 'left': 0.012195121951219513, 'atchya': 0.012195121951219513, 'retaliate': 0.012195121951219513, 'open': 0.012195121951219513, 'protect': 0.012195121951219513, 'lord': 0.012195121951219513, 'through': 0.012195121951219513, 'yall': 0.012195121951219513, 'whats': 0.024390243902439025, 'last': 0.012195121951219513, 'how': 0.012195121951219513, 'again': 0.012195121951219513, 'home': 0.024390243902439025, 'in': 0.036585365853658534, 'out': 0.012195121951219513, 'i': 0.036585365853658534, 'aint': 0.012195121951219513, 'the': 0.024390243902439025, 'aight': 0.012195121951219513, 'plus': 0.012195121951219513, 'upon': 0.012195121951219513, 'but': 0.012195121951219513, 'cosi': 0.012195121951219513, 'tomorrow': 0.012195121951219513, 'pain': 0.012195121951219513, 'two': 0.012195121951219513, 'ill': 0.012195121951219513, 'nigga': 0.012195121951219513, 'wit': 0.012195121951219513, 'for': 0.012195121951219513, 'of': 0.012195121951219513}"
ive,"{'been': 0.5588235294117647, 'got': 0.11764705882352941, 'lost': 0.029411764705882353, 'always': 0.029411764705882353, 'seen': 0.08823529411764706, 'never': 0.029411764705882353, 'watched': 0.029411764705882353, 'given': 0.029411764705882353, 'done': 0.058823529411764705, 'had': 0.029411764705882353}"
19,{'years': 1.0}
years,"{'what': 0.09090909090909091, 'later': 0.09090909090909091, 'be': 0.09090909090909091, 'in': 0.18181818181818182, 'despair': 0.09090909090909091, 'snakes': 0.09090909090909091, 'every': 0.09090909090909091, 'do': 0.09090909090909091, 'and': 0.09090909090909091, 'old': 0.09090909090909091}"
tears,"{'fuck': 0.16666666666666666, 'the': 0.16666666666666666, 'you': 0.16666666666666666, 'its': 0.16666666666666666, 'your': 0.16666666666666666, 'come': 0.16666666666666666}"
put,"{'in': 0.05405405405405406, 'it': 0.13513513513513514, 'him': 0.05405405405405406, 'my': 0.02702702702702703, 'me': 0.05405405405405406, 'you': 0.10810810810810811, 'their': 0.02702702702702703, 'the': 0.08108108108108109, 'em': 0.02702702702702703, 'something': 0.02702702702702703, 'our': 0.02702702702702703, 'fear': 0.02702702702702703, 'thirty': 0.02702702702702703, 'aside': 0.02702702702702703, 'a': 0.08108108108108109, 'that': 0.08108108108108109, 'on': 0.08108108108108109, 'down': 0.02702702702702703, 'two': 0.02702702702702703}"
work,"{'and': 0.2, 'is': 0.1, 'the': 0.2, 'cause': 0.1, 'hard': 0.1, 'aint': 0.1, '28': 0.1, 'harder': 0.1}"
kids,"{'uh': 0.0625, 'daddy': 0.0625, 'by': 0.0625, 'doin': 0.0625, 'uhhuh': 0.0625, 'bout': 0.0625, 'with': 0.0625, 'let': 0.125, 'done': 0.0625, 'eleven': 0.0625, 'they': 0.0625, 'good': 0.0625, 'yo': 0.0625, 'remember': 0.0625, 'dont': 0.0625}"
done,"{'forgot': 0.041666666666666664, 'it': 0.041666666666666664, 'with': 0.020833333333333332, 'been': 0.0625, 'started': 0.14583333333333334, 'somethins': 0.020833333333333332, 'now': 0.020833333333333332, 'killed': 0.020833333333333332, 'did': 0.08333333333333333, 'starting': 0.020833333333333332, 'changed': 0.0625, 'came': 0.020833333333333332, 'they': 0.020833333333333332, 'out': 0.020833333333333332, 'lost': 0.020833333333333332, 'had': 0.020833333333333332, 'wasnt': 0.020833333333333332, 'gave': 0.020833333333333332, 'i': 0.020833333333333332, 'wet': 0.020833333333333332, 'a': 0.020833333333333332, 'some': 0.020833333333333332, 'and': 0.020833333333333332, 'to': 0.041666666666666664, 'ran': 0.0625, 'told': 0.020833333333333332, 'cross': 0.020833333333333332, 'got': 0.020833333333333332, 'ima': 0.020833333333333332, 'that': 0.020833333333333332}"
forgot,"{'what': 0.3333333333333333, 'about': 0.6666666666666666}"
looking,"{'but': 0.1111111111111111, 'at': 0.2222222222222222, 'too': 0.1111111111111111, 'up': 0.1111111111111111, 'out': 0.1111111111111111, 'for': 0.2222222222222222, 'like': 0.1111111111111111}"
ay,{'yo': 1.0}
