Word,Frequency
ma,{'throw': 1.0}
throw,"{'down': 0.05263157894736842, 'on': 0.05263157894736842, 'your': 0.2631578947368421, 'me': 0.10526315789473684, 'shit': 0.05263157894736842, 'it': 0.05263157894736842, 'this': 0.05263157894736842, 'parties': 0.05263157894736842, 'a': 0.05263157894736842, 'those': 0.05263157894736842, 'you': 0.05263157894736842, 'my': 0.05263157894736842, 'gear': 0.05263157894736842, 'that': 0.05263157894736842}"
down,"{'some': 0.028985507246376812, 'when': 0.028985507246376812, 'hoodied': 0.014492753623188406, 'german': 0.014492753623188406, 'your': 0.014492753623188406, 'like': 0.043478260869565216, 'its': 0.028985507246376812, 'on': 0.014492753623188406, 'the': 0.08695652173913043, 'dan': 0.014492753623188406, 'south': 0.014492753623188406, 'man': 0.014492753623188406, 'drawers': 0.014492753623188406, 'with': 0.043478260869565216, 'state': 0.014492753623188406, 'to': 0.057971014492753624, 'yo': 0.043478260869565216, 'and': 0.014492753623188406, 'there': 0.014492753623188406, 'wit': 0.014492753623188406, 'yeah': 0.014492753623188406, 'my': 0.028985507246376812, 'bronx': 0.014492753623188406, 'you': 0.028985507246376812, 'silent': 0.014492753623188406, 'hood': 0.028985507246376812, 'tap': 0.014492753623188406, 'bottom': 0.014492753623188406, 'we': 0.014492753623188406, 'he': 0.014492753623188406, 'then': 0.014492753623188406, 'flat': 0.014492753623188406, 'at': 0.014492753623188406, 'aint': 0.014492753623188406, 'in': 0.057971014492753624, 'while': 0.014492753623188406, 'niggasll': 0.043478260869565216, 'so': 0.014492753623188406, 'worldwide': 0.014492753623188406, 'fire': 0.014492753623188406, 'buyin': 0.014492753623188406, 'cheeba': 0.014492753623188406, 'sunset': 0.014492753623188406, 'im': 0.014492753623188406}"
some,"{'money': 0.06976744186046512, 'time': 0.023255813953488372, 'diamonds': 0.023255813953488372, 'killed': 0.023255813953488372, 'bullshit': 0.046511627906976744, 'consignment': 0.023255813953488372, 'keys': 0.023255813953488372, 'real': 0.023255813953488372, 'na': 0.023255813953488372, 'skinnylookin': 0.023255813953488372, 'love': 0.046511627906976744, 'lessons': 0.046511627906976744, 'pagne': 0.023255813953488372, 'old': 0.046511627906976744, 'bologna': 0.023255813953488372, 'dumb': 0.023255813953488372, 'of': 0.046511627906976744, 'culinary': 0.023255813953488372, 'broccoli': 0.023255813953488372, 'wine': 0.023255813953488372, 'coke': 0.023255813953488372, 'coats': 0.023255813953488372, 'whiskers': 0.023255813953488372, 'lent': 0.023255813953488372, 'earned': 0.023255813953488372, 'my': 0.023255813953488372, 'rappers': 0.023255813953488372, 'kind': 0.023255813953488372, 'shit': 0.046511627906976744, 'special': 0.023255813953488372, 'be': 0.023255813953488372, 'bread': 0.023255813953488372, 'bent': 0.023255813953488372, 'baileys': 0.023255813953488372, 'roscoes': 0.023255813953488372}"
money,"{'the': 0.011111111111111112, 'true': 0.011111111111111112, 'argue': 0.011111111111111112, 'underground': 0.011111111111111112, 'submarines': 0.011111111111111112, 'all': 0.022222222222222223, 'fast': 0.011111111111111112, 'skated': 0.011111111111111112, 'wellknown': 0.011111111111111112, 'son': 0.044444444444444446, 'clothes': 0.022222222222222223, 'suit': 0.011111111111111112, 'rockin': 0.011111111111111112, 'in': 0.022222222222222223, 'theyre': 0.011111111111111112, 'shootin': 0.011111111111111112, 'and': 0.05555555555555555, 'said': 0.011111111111111112, 'got': 0.022222222222222223, 'money': 0.022222222222222223, 'equals': 0.011111111111111112, 'that': 0.05555555555555555, 'na': 0.16666666666666666, 'i': 0.05555555555555555, 'movin': 0.011111111111111112, 'crime': 0.011111111111111112, 'too': 0.011111111111111112, 'nothin': 0.011111111111111112, 'talks': 0.011111111111111112, 'gon': 0.011111111111111112, 'over': 0.011111111111111112, 'cant': 0.011111111111111112, 'hungry': 0.011111111111111112, 'come': 0.011111111111111112, 'dont': 0.011111111111111112, 'no': 0.03333333333333333, 'or': 0.044444444444444446, 'women': 0.011111111111111112, 'dollar': 0.011111111111111112, 'get': 0.011111111111111112, 'makers': 0.011111111111111112, 'drive': 0.011111111111111112, 'yo': 0.011111111111111112, 'trying': 0.011111111111111112, 'on': 0.011111111111111112, 'yet': 0.011111111111111112, 'shiiiit': 0.011111111111111112, 'boy': 0.011111111111111112, 'downstairs': 0.011111111111111112, 'many': 0.011111111111111112, 'to': 0.011111111111111112}"
