Word,Frequency
mhm,"{'mhm': 0.25, 'okay': 0.25, 'yeah': 0.25, 'dont': 0.25}"
okay,"{'yeah': 0.125, 'it': 0.05, 'i': 0.05, 'you': 0.025, 'your': 0.025, 'my': 0.025, 'we': 0.025, 'im': 0.05, 'somehow': 0.025, 'last': 0.025, 'were': 0.025, 'back': 0.025, 'cause': 0.025, 'come': 0.025, 'shut': 0.025, 'hold': 0.025, 'cool': 0.025, 'love': 0.025, 'now': 0.025, 'okay': 0.1, 'well': 0.075, 'okaykaykaykaykaykaykaykaykay': 0.025, 'revis': 0.025, 'smiled': 0.025, 'shit': 0.025, 'launchin': 0.025, 'done': 0.025, 'dollars': 0.025}"
yeah,"{'yeah': 0.3382352941176471, 'dollars': 0.0021008403361344537, 'wall': 0.0021008403361344537, 'so': 0.004201680672268907, 'gimme': 0.025210084033613446, 'melt': 0.0021008403361344537, 'cant': 0.004201680672268907, 'self': 0.004201680672268907, 'and': 0.04411764705882353, 'else': 0.0021008403361344537, 'tell': 0.004201680672268907, 'hell': 0.0021008403361344537, 'we': 0.02100840336134454, 'but': 0.01050420168067227, 'spendin': 0.004201680672268907, 'with': 0.004201680672268907, 'i': 0.07142857142857142, 'get': 0.004201680672268907, 'uh': 0.004201680672268907, 'woah': 0.0021008403361344537, 'they': 0.004201680672268907, 'well': 0.0273109243697479, 'oblivion': 0.01680672268907563, 'okay': 0.01680672268907563, 'the': 0.014705882352941176, 'lets': 0.004201680672268907, 'you': 0.014705882352941176, 'oohooh': 0.0021008403361344537, 'instead': 0.0021008403361344537, 'its': 0.008403361344537815, 'yo': 0.0063025210084033615, 'ill': 0.004201680672268907, 'everything': 0.01050420168067227, 'alright': 0.0021008403361344537, 'eric': 0.0021008403361344537, 'isnt': 0.0021008403361344537, 'ayy': 0.0021008403361344537, 'been': 0.0021008403361344537, 'if': 0.004201680672268907, 'ooh': 0.0021008403361344537, 'oh': 0.004201680672268907, 'rap': 0.0021008403361344537, 'said': 0.01050420168067227, 'um': 0.008403361344537815, 'how': 0.0021008403361344537, 'that': 0.004201680672268907, 'yeahyeah': 0.0021008403361344537, 'shame': 0.0063025210084033615, 'aaight': 0.0021008403361344537, 'keep': 0.0021008403361344537, 'man': 0.004201680672268907, 'im': 0.008403361344537815, 'hurt': 0.0021008403361344537, 'my': 0.004201680672268907, 'let': 0.0021008403361344537, 'nothin': 0.0021008403361344537, 'people': 0.0063025210084033615, 'haha': 0.008403361344537815, 'dont': 0.004201680672268907, 'see': 0.0063025210084033615, 'wakin': 0.0021008403361344537, 'all': 0.0021008403361344537, 'your': 0.004201680672268907, 'mane': 0.0021008403361344537, 'shallow': 0.0021008403361344537, 'shit': 0.0021008403361344537, 'oohoh': 0.0021008403361344537, 'now': 0.008403361344537815, 'salute': 0.0021008403361344537, 'back': 0.01050420168067227, 'woo': 0.008403361344537815, 'got': 0.0021008403361344537, 'nine': 0.0021008403361344537, 'lifes': 0.0021008403361344537, 'la': 0.0021008403361344537, 'share': 0.004201680672268907, 'hearts': 0.004201680672268907, 'oohoohoohoohooh': 0.0021008403361344537, 'too': 0.0021008403361344537, 'what': 0.004201680672268907, 'blame': 0.0021008403361344537, 'good': 0.0021008403361344537, 'somebody': 0.01680672268907563, 'it': 0.0021008403361344537, 'yah': 0.0021008403361344537, 'when': 0.0021008403361344537, 'these': 0.0021008403361344537, 'love': 0.0021008403361344537, 'thats': 0.0021008403361344537, 'hmmhmm': 0.0021008403361344537, 'she': 0.008403361344537815, 'make': 0.004201680672268907, 'goddamn': 0.0021008403361344537, 'light': 0.0021008403361344537, 'girl': 0.004201680672268907, 'baby': 0.0021008403361344537, 'will': 0.0021008403361344537, 'hold': 0.0021008403361344537, 'daddy': 0.0021008403361344537, 'right': 0.0021008403361344537, 'used': 0.0021008403361344537, 'mmmhmm': 0.0021008403361344537, 'hmmhmmhmm': 0.0021008403361344537, 'turned': 0.0021008403361344537, 'first': 0.0021008403361344537, 'brought': 0.0021008403361344537, 'dropped': 0.0021008403361344537, 'things': 0.0021008403361344537, 'even': 0.0021008403361344537, 'miller': 0.012605042016806723, 'ive': 0.004201680672268907, 'call': 0.0021008403361344537, 'this': 0.0063025210084033615, 'hey': 0.0021008403361344537, 'no': 0.0021008403361344537, 'walkin': 0.0021008403361344537, 'a': 0.0021008403361344537, 'scholar': 0.0021008403361344537, 'can': 0.0021008403361344537, 'music': 0.0021008403361344537, 'trapped': 0.0021008403361344537, 'sup': 0.0021008403361344537}"
dollars,"{'i': 0.16666666666666666, 'still': 0.16666666666666666, 'im': 0.3333333333333333, 'worth': 0.16666666666666666, 'for': 0.16666666666666666}"
i,"{'switched': 0.0026455026455026454, 'know': 0.05731922398589065, 'go': 0.007936507936507936, 'could': 0.018518518518518517, 'aint': 0.03968253968253968, 'dont': 0.08112874779541446, 'be': 0.006172839506172839, 'just': 0.03527336860670194, 'roll': 0.0026455026455026454, 'remember': 0.004409171075837742, 'fall': 0.001763668430335097, 'love': 0.012345679012345678, 'been': 0.030864197530864196, 'made': 0.006172839506172839, 'was': 0.030864197530864196, 'didnt': 0.006172839506172839, 'see': 0.012345679012345678, 'got': 0.03791887125220458, 'ride': 0.0008818342151675485, 'come': 0.003527336860670194, 'disconnect': 0.0008818342151675485, 'spent': 0.0008818342151675485, 'shouldwake': 0.0008818342151675485, 'forget': 0.0008818342151675485, 'hate': 0.003527336860670194, 'need': 0.024691358024691357, 'get': 0.02292768959435626, 'wish': 0.009700176366843033, 'do': 0.027336860670194002, 'make': 0.007936507936507936, 'gotta': 0.004409171075837742, 'say': 0.0008818342151675485, 'heard': 0.006172839506172839, 'run': 0.004409171075837742, 'frequent': 0.0008818342151675485, 'call': 0.006172839506172839, 'i': 0.001763668430335097, 'walk': 0.0008818342151675485, 'cross': 0.001763668430335097, 'think': 0.01675485008818342, 'take': 0.005291005291005291, 'wake': 0.003527336860670194, 'took': 0.0008818342151675485, 'never': 0.02821869488536155, 'struck': 0.0008818342151675485, 'came': 0.007936507936507936, 'can': 0.024691358024691357, 'have': 0.007936507936507936, 'ask': 0.0026455026455026454, 'wont': 0.013227513227513227, 'kinda': 0.0026455026455026454, 'promise': 0.0026455026455026454, 'did': 0.006172839506172839, 'swear': 0.008818342151675485, 'already': 0.0026455026455026454, 'sleep': 0.0008818342151675485, 'told': 0.003527336860670194, 'thought': 0.005291005291005291, 'still': 0.003527336860670194, 'yell': 0.0008818342151675485, 'write': 0.003527336860670194, 'shouldnt': 0.001763668430335097, 'drop': 0.0008818342151675485, 'pity': 0.0008818342151675485, 'strongarm': 0.0008818342151675485, 'play': 0.0008818342151675485, 'tell': 0.003527336860670194, 'find': 0.001763668430335097, 'keep': 0.010582010582010581, 'spit': 0.0008818342151675485, 'cant': 0.020282186948853614, 'act': 0.0008818342151675485, 'hit': 0.0026455026455026454, 'use': 0.0008818342151675485, 'kill': 0.001763668430335097, 'recommend': 0.001763668430335097, 'cannot': 0.0026455026455026454, 'learned': 0.001763668430335097, 'used': 0.001763668430335097, 'paid': 0.001763668430335097, 'pull': 0.001763668430335097, 'want': 0.006172839506172839, 'give': 0.0026455026455026454, 'had': 0.008818342151675485, 'mean': 0.0008818342151675485, 'rhyme': 0.001763668430335097, 'like': 0.004409171075837742, 'went': 0.003527336860670194, 'experiment': 0.0008818342151675485, 'let': 0.005291005291005291, 'donthave': 0.0008818342151675485, 'to': 0.001763668430335097, 'drink': 0.0008818342151675485, 'said': 0.027336860670194002, 'fixed': 0.0008818342151675485, 'led': 0.0008818342151675485, 'look': 0.0026455026455026454, 'lose': 0.0026455026455026454, 'fade': 0.0008818342151675485, 'hold': 0.0008818342151675485, 'knock': 0.0008818342151675485, 'liked': 0.0008818342151675485, 'experience': 0.0008818342151675485, 'put': 0.0026455026455026454, 'fear': 0.0008818342151675485, 'conversate': 0.0008818342151675485, 'would': 0.003527336860670194, 'needed': 0.001763668430335097, 'lost': 0.001763668430335097, 'die': 0.006172839506172839, 'plan': 0.0008818342151675485, 'command': 0.0008818342151675485, 'am': 0.007054673721340388, 'all': 0.001763668430335097, 'wanna': 0.009700176366843033, 'catch': 0.0008818342151675485, 'open': 0.0008818342151675485, 'blow': 0.0008818342151675485, 'guess': 0.008818342151675485, 'wouldnt': 0.001763668430335097, 'turn': 0.0008818342151675485, 'should': 0.003527336860670194, 'swearthat': 0.0008818342151675485, 'build': 0.0008818342151675485, 'break': 0.0008818342151675485, 'ever': 0.003527336860670194, 'try': 0.0008818342151675485, 'attract': 0.0008818342151675485, 'may': 0.001763668430335097, 'move': 0.0008818342151675485, 'knew': 0.0008818342151675485, 'seen': 0.0008818342151675485, 'ran': 0.001763668430335097, 'will': 0.0008818342151675485, 'cleaned': 0.0008818342151675485, 'talk': 0.0026455026455026454, 'feel': 0.001763668430335097, 'seem': 0.001763668430335097, 'mind': 0.0008818342151675485, 'save': 0.0008818342151675485, 'first': 0.009700176366843033, 'hope': 0.006172839506172839, 'might': 0.004409171075837742, 'probably': 0.0008818342151675485, 'so': 0.0008818342151675485, 'smoke': 0.0008818342151675485, 'glow': 0.0008818342151675485, 'wrote': 0.0008818342151675485, 'grew': 0.0008818342151675485, 'admit': 0.0008818342151675485, 'watch': 0.0026455026455026454, 'eat': 0.0008818342151675485, 'teach': 0.0008818342151675485, 'bet': 0.0008818342151675485, 'really': 0.003527336860670194, 'invited': 0.0008818342151675485, 'respected': 0.0008818342151675485, 'moved': 0.0008818342151675485, 'wash': 0.001763668430335097, 'visit': 0.0008818342151675485, 'woke': 0.0026455026455026454, 'believed': 0.0008818342151675485, 'became': 0.0008818342151675485, 'tend': 0.0008818342151675485, 'even': 0.0008818342151675485, 'hear': 0.0026455026455026454, 'notice': 0.0008818342151675485, 'wander': 0.0008818342151675485, 'leave': 0.0008818342151675485, 'hey': 0.0008818342151675485, 'owed': 0.0008818342151675485, 'waste': 0.001763668430335097, 'wasnt': 0.0008818342151675485, 'aintpolitickin': 0.0008818342151675485, 'always': 0.001763668430335097, 'supposed': 0.0008818342151675485, 'felt': 0.0008818342151675485, 'tried': 0.001763668430335097, 'better': 0.0008818342151675485, 'found': 0.0008818342151675485, 'live': 0.0008818342151675485, 'puff': 0.0008818342151675485, 'line': 0.0008818342151675485, 'ocean': 0.0008818342151675485, 'read': 0.0008818342151675485, 'she': 0.0008818342151675485, 'pick': 0.0008818342151675485, 'demand': 0.0008818342151675485, 'stay': 0.0008818342151675485, 'buy': 0.0008818342151675485, 'lit': 0.0008818342151675485, 'slap': 0.004409171075837742, 'played': 0.0008818342151675485, 'and': 0.001763668430335097, 'saw': 0.001763668430335097, 'couldnt': 0.0008818342151675485, 'wished': 0.0008818342151675485, 'walked': 0.0008818342151675485, 'bought': 0.0008818342151675485, 'broke': 0.0008818342151675485, 'gamble': 0.0008818342151675485, 'guarantee': 0.0008818342151675485, 'start': 0.0008818342151675485, 'best': 0.0008818342151675485, 'care': 0.001763668430335097, 'suggest': 0.0008818342151675485, 'cometoo': 0.0008818342151675485, 'dream': 0.0008818342151675485, 'until': 0.001763668430335097, 'are': 0.0008818342151675485, 'forced': 0.0008818342151675485, 'melt': 0.0008818342151675485, 'yeah': 0.0008818342151675485, 'built': 0.0008818342151675485, 'bring': 0.0008818342151675485, 'cut': 0.0008818342151675485, 'show': 0.001763668430335097, 'mention': 0.0008818342151675485}"
switched,{'the': 1.0}
the,"{'time': 0.024312896405919663, 'height': 0.0010570824524312897, 'medicine': 0.0010570824524312897, 'road': 0.006342494714587738, 'fuck': 0.03171247357293869, 'way': 0.015856236786469344, 'lights': 0.005285412262156448, 'world': 0.039112050739957716, 'sun': 0.009513742071881607, 'unknown': 0.0010570824524312897, 'whole': 0.008456659619450317, 'feelin': 0.0010570824524312897, 'ceilin': 0.0010570824524312897, 'cards': 0.0010570824524312897, 'difference': 0.0021141649048625794, 'truth': 0.011627906976744186, 'moon': 0.0021141649048625794, 'skys': 0.0010570824524312897, 'problem': 0.0010570824524312897, 'other': 0.004228329809725159, 'wrong': 0.0021141649048625794, 'crib': 0.0021141649048625794, 'pain': 0.006342494714587738, 'feeling': 0.014799154334038054, 'weekend': 0.010570824524312896, 'thing': 0.0010570824524312897, 'places': 0.0010570824524312897, 'people': 0.004228329809725159, 'concubine': 0.0010570824524312897, 'ts': 0.0010570824524312897, 'is': 0.0010570824524312897, 'counter': 0.0010570824524312897, 'browser': 0.0010570824524312897, 'day': 0.006342494714587738, 'start': 0.0021141649048625794, 'lines': 0.006342494714587738, 'light': 0.006342494714587738, 'party': 0.0021141649048625794, 'alarm': 0.0010570824524312897, 'beat': 0.0021141649048625794, 'worst': 0.0010570824524312897, 'ecstasy': 0.0010570824524312897, 'times': 0.0021141649048625794, 'rearview': 0.004228329809725159, 'chance': 0.003171247357293869, 'top': 0.0021141649048625794, 'shootin': 0.0010570824524312897, 'coupe': 0.0010570824524312897, 'sls': 0.003171247357293869, 'first': 0.003171247357293869, 'checkin': 0.0010570824524312897, 'hand': 0.0010570824524312897, 'sand': 0.0010570824524312897, 'room': 0.007399577167019027, 'music': 0.0010570824524312897, 'bed': 0.0010570824524312897, 'floor': 0.003171247357293869, 'lord': 0.003171247357293869, 'night': 0.008456659619450317, 'sex': 0.0010570824524312897, 'same': 0.022198731501057084, 'weather': 0.006342494714587738, 'things': 0.0010570824524312897, 'rap': 0.0021141649048625794, 'mono': 0.0010570824524312897, 'piano': 0.0010570824524312897, 'industry': 0.0010570824524312897, 'promises': 0.0010570824524312897, 'little': 0.0010570824524312897, 'kis': 0.0010570824524312897, 'mystery': 0.0010570824524312897, 'angels': 0.003171247357293869, 'famous': 0.0021141649048625794, 'alist': 0.0010570824524312897, 'trumpet': 0.0010570824524312897, 'bottom': 0.0021141649048625794, 'winery': 0.0010570824524312897, 'rich': 0.0010570824524312897, 'dead': 0.009513742071881607, 'darkest': 0.0010570824524312897, 'races': 0.0010570824524312897, 'coffin': 0.0010570824524312897, 'monsters': 0.0010570824524312897, 'constellations': 0.0010570824524312897, 'freaks': 0.0021141649048625794, 'underworld': 0.0010570824524312897, 'sinners': 0.0010570824524312897, 'show': 0.004228329809725159, 'commercial': 0.0010570824524312897, 'one': 0.006342494714587738, 'universe': 0.0021141649048625794, 'key': 0.003171247357293869, 'face': 0.0010570824524312897, 'dick': 0.0010570824524312897, 'devil': 0.010570824524312896, 'engine': 0.0010570824524312897, 'hell': 0.006342494714587738, 'flyest': 0.0010570824524312897, 'couch': 0.0010570824524312897, 'subject': 0.0010570824524312897, 'city': 0.003171247357293869, 'lose': 0.0021141649048625794, 'car': 0.003171247357293869, 'pad': 0.0021141649048625794, 'kid': 0.0010570824524312897, 'fuckers': 0.0010570824524312897, 'bottle': 0.0010570824524312897, 'situations': 0.0010570824524312897, 'liquor': 0.0010570824524312897, 'clock': 0.0021141649048625794, 'weed': 0.003171247357293869, 'mic': 0.0021141649048625794, 'best': 0.007399577167019027, 'stores': 0.0010570824524312897, 'boy': 0.0010570824524312897, 'hoes': 0.0010570824524312897, 'average': 0.0010570824524312897, 'journey': 0.0010570824524312897, 'paper': 0.0010570824524312897, 'lames': 0.0010570824524312897, 'ground': 0.004228329809725159, 'war': 0.003171247357293869, 'cost': 0.0010570824524312897, 'signs': 0.0010570824524312897, 'ignition': 0.0010570824524312897, 'water': 0.0010570824524312897, 'pa': 0.0010570824524312897, 'system': 0.0010570824524312897, 'king': 0.0021141649048625794, 'power': 0.0010570824524312897, 'spring': 0.0010570824524312897, 'shit': 0.010570824524312896, 'jets': 0.0010570824524312897, 'macarena': 0.0010570824524312897, 'space': 0.0021141649048625794, 'love': 0.0010570824524312897, 'morning': 0.0021141649048625794, 'open': 0.0010570824524312897, 'line': 0.0021141649048625794, 'margins': 0.0010570824524312897, 'second': 0.0010570824524312897, 'emotion': 0.0010570824524312897, 'rain': 0.0021141649048625794, 'billboard': 0.0010570824524312897, 'jerm': 0.0010570824524312897, 'female': 0.0010570824524312897, 'pesos': 0.0010570824524312897, 'hands': 0.0010570824524312897, 'flavor': 0.0010570824524312897, 'bitches': 0.0010570824524312897, 'nature': 0.0010570824524312897, 'rest': 0.003171247357293869, 'fader': 0.0010570824524312897, 'republican': 0.0010570824524312897, 'ugliest': 0.0010570824524312897, 'drugs': 0.03171247357293869, 'clouds': 0.011627906976744186, 'moneys': 0.0010570824524312897, 'fam': 0.0010570824524312897, 'dice': 0.0010570824524312897, 'leather': 0.0010570824524312897, 'six': 0.0010570824524312897, 'summertime': 0.0010570824524312897, 'spoils': 0.0010570824524312897, 'tuna': 0.0010570824524312897, 'joint': 0.0010570824524312897, 'bio': 0.0010570824524312897, 'game': 0.003171247357293869, 'foot': 0.0010570824524312897, 'brook': 0.0010570824524312897, 'chisel': 0.0010570824524312897, 'book': 0.0010570824524312897, 'mirror': 0.0021141649048625794, 'razorbacks': 0.0010570824524312897, 'multicolored': 0.0010570824524312897, 'cheesy': 0.0021141649048625794, 'facts': 0.0010570824524312897, 'snapped': 0.0010570824524312897, 'ripper': 0.0010570824524312897, 'thoughts': 0.0010570824524312897, 'lunchroom': 0.0010570824524312897, 'surge': 0.0010570824524312897, 'pressure': 0.0010570824524312897, 'perfect': 0.0010570824524312897, 'norm': 0.0021141649048625794, 'heart': 0.0010570824524312897, 'choice': 0.0010570824524312897, 'root': 0.0010570824524312897, 'homie': 0.0010570824524312897, 'peace': 0.0010570824524312897, 'fame': 0.0010570824524312897, 'pane': 0.0021141649048625794, 'eyes': 0.0010570824524312897, 'locks': 0.0010570824524312897, 'keys': 0.0010570824524312897, 'finishin': 0.0010570824524312897, 'ball': 0.0021141649048625794, 'box': 0.0010570824524312897, 'level': 0.0010570824524312897, 'ladder': 0.0010570824524312897, 'sky': 0.006342494714587738, 'size': 0.0010570824524312897, 'bigger': 0.0010570824524312897, 'whistle': 0.0010570824524312897, 'right': 0.0010570824524312897, 'flight': 0.0010570824524312897, 'hotel': 0.0010570824524312897, 'sea': 0.0010570824524312897, 'maze': 0.0010570824524312897, 'bank': 0.0010570824524312897, 'bullshit': 0.004228329809725159, 'screws': 0.0021141649048625794, 'problems': 0.0010570824524312897, 'wheels': 0.0010570824524312897, 'back': 0.003171247357293869, 'tires': 0.0010570824524312897, 'fire': 0.0010570824524312897, 'distance': 0.0010570824524312897, 'circus': 0.0010570824524312897, 'only': 0.006342494714587738, 'queen': 0.0010570824524312897, 'beginnin': 0.0010570824524312897, 'song': 0.0010570824524312897, 'bus': 0.0010570824524312897, 'cusp': 0.0010570824524312897, 'money': 0.006342494714587738, 'cut': 0.0010570824524312897, 'daytime': 0.0010570824524312897, 'pound': 0.0010570824524312897, 'margin': 0.0010570824524312897, 'brow': 0.0010570824524312897, 'brim': 0.0010570824524312897, 'route': 0.0010570824524312897, 'shallow': 0.0010570824524312897, 'state': 0.0010570824524312897, 'most': 0.006342494714587738, 'sportsmanship': 0.0010570824524312897, 'chips': 0.0010570824524312897, 'soda': 0.0010570824524312897, 'cases': 0.0010570824524312897, 'bright': 0.0010570824524312897, 'crime': 0.0010570824524312897, 'tats': 0.0010570824524312897, 'last': 0.008456659619450317, 'ups': 0.0010570824524312897, 'bitch': 0.0021141649048625794, 'plug': 0.0021141649048625794, 'street': 0.007399577167019027, 'baby': 0.0010570824524312897, 'corleones': 0.0010570824524312897, 'fork': 0.0021141649048625794, 'put': 0.0010570824524312897, 'sole': 0.0010570824524312897, 'strangers': 0.0010570824524312897, 'raps': 0.0010570824524312897, 'scriptures': 0.0010570824524312897, 'pussy': 0.0010570824524312897, 'use': 0.005285412262156448, 'juice': 0.003171247357293869, 'breeze': 0.003171247357293869, 'jet': 0.0010570824524312897, 'bar': 0.0010570824524312897, 'yard': 0.0010570824524312897, 'homies': 0.005285412262156448, 'picture': 0.0010570824524312897, 'hero': 0.0010570824524312897, 'ho': 0.0010570824524312897, 'memo': 0.0010570824524312897, 'man': 0.0010570824524312897, 'mall': 0.0021141649048625794, 'hush': 0.0010570824524312897, 'waist': 0.0010570824524312897, 'stroke': 0.0010570824524312897, 'corner': 0.0021141649048625794, 'wall': 0.0021141649048625794, 'dirt': 0.0010570824524312897, 'haze': 0.0010570824524312897, 'life': 0.003171247357293869, 'tears': 0.0010570824524312897, 'length': 0.0010570824524312897, 'worlds': 0.003171247357293869, 'blanket': 0.0010570824524312897, 'creatures': 0.0010570824524312897, 'leader': 0.0010570824524312897, 'bimmer': 0.0010570824524312897, 'beats': 0.0010570824524312897, 'trunk': 0.0010570824524312897, 'phone': 0.0021141649048625794, 'grown': 0.0010570824524312897, 'wonderful': 0.0010570824524312897, 'respect': 0.0010570824524312897, 'fact': 0.0021141649048625794, 'more': 0.0021141649048625794, 'friends': 0.0010570824524312897, 'two': 0.0010570824524312897, 'barn': 0.0010570824524312897, 'store': 0.0010570824524312897, 'scarface': 0.0010570824524312897, 'motherfuckin': 0.003171247357293869, 'celebrity': 0.0010570824524312897, 'law': 0.0021141649048625794, 'freeway': 0.0010570824524312897, 'freebase': 0.0010570824524312897, 'middle': 0.0010570824524312897, 'trouble': 0.0010570824524312897, 'winter': 0.0010570824524312897, 'wind': 0.0010570824524312897, 'past': 0.0010570824524312897, 'bag': 0.0010570824524312897, 'nights': 0.0010570824524312897, 'pills': 0.0010570824524312897, 'part': 0.0010570824524312897, 'dry': 0.0010570824524312897, 'high': 0.0021141649048625794, 'cross': 0.0010570824524312897, 'revolution': 0.0010570824524312897, 'movement': 0.0010570824524312897, 'views': 0.0021141649048625794, 'fish': 0.0010570824524312897, 'motives': 0.0010570824524312897, 'sidewalk': 0.0010570824524312897, 'horizon': 0.0021141649048625794, 'walls': 0.0021141649048625794, 'flower': 0.0010570824524312897, 'normal': 0.0010570824524312897, 'up': 0.0010570824524312897, 'the': 0.0010570824524312897, 'green': 0.0010570824524312897, 'new': 0.0010570824524312897, 'strip': 0.0010570824524312897, 'profits': 0.0021141649048625794, 'seeds': 0.0010570824524312897, 'throne': 0.0021141649048625794, 'building': 0.0021141649048625794, 'movies': 0.0021141649048625794, 'kangol': 0.0010570824524312897, 'need': 0.0021141649048625794, 'heisman': 0.0010570824524312897, 'shore': 0.0010570824524312897, 'burgh': 0.0021141649048625794, 'core': 0.0010570824524312897, 'shock': 0.0010570824524312897, 'club': 0.003171247357293869, 'hungry': 0.0010570824524312897, 'naked': 0.0021141649048625794, 'place': 0.0010570824524312897, 'morgue': 0.0010570824524312897, 'death': 0.0010570824524312897, 'mind': 0.0021141649048625794, 'newest': 0.0010570824524312897, 'youth': 0.0010570824524312897, 'puddle': 0.0010570824524312897, 'cloud': 0.0021141649048625794, 'color': 0.003171247357293869, 'whip': 0.0010570824524312897, 'radio': 0.0010570824524312897, 'camera': 0.0010570824524312897, 'sound': 0.0010570824524312897, 'hospital': 0.0010570824524312897, 'cash': 0.0010570824524312897, 'words': 0.0010570824524312897, 'train': 0.0010570824524312897, 'station': 0.0010570824524312897, 'clothes': 0.0010570824524312897, 'what': 0.0021141649048625794, 'gate': 0.0010570824524312897, 'surface': 0.0010570824524312897, 'divine': 0.003171247357293869, 'highs': 0.0010570824524312897, 'gossip': 0.0010570824524312897, 'glass': 0.0010570824524312897, 'fancy': 0.0010570824524312897, 'mail': 0.0010570824524312897, 'laundry': 0.0010570824524312897, 'food': 0.0021141649048625794, 'fridge': 0.0010570824524312897, 'eggs': 0.0010570824524312897, 'kale': 0.0010570824524312897, 'jealous': 0.0010570824524312897, 'blunt': 0.0010570824524312897, 'feds': 0.0010570824524312897, 'drank': 0.0010570824524312897, 'silent': 0.0010570824524312897, 'shower': 0.0010570824524312897, 'good': 0.0010570824524312897, 'bad': 0.0010570824524312897, 'cuts': 0.0010570824524312897, 'black': 0.0010570824524312897, 'basement': 0.0021141649048625794, 'goat': 0.0010570824524312897, 'rope': 0.0010570824524312897, 'post': 0.0010570824524312897, 'driveway': 0.0010570824524312897, 'womb': 0.0010570824524312897, 'nikes': 0.006342494714587738, 'shoe': 0.0010570824524312897, 'throwbacks': 0.0010570824524312897, 'shelves': 0.0010570824524312897, 'ritalin': 0.0010570824524312897, '40': 0.0010570824524312897, 'drums': 0.0010570824524312897, 'poison': 0.0010570824524312897, 'studio': 0.0010570824524312897, 'coldest': 0.0010570824524312897, 'bible': 0.0010570824524312897, 'casket': 0.0010570824524312897, 'trash': 0.0010570824524312897, 'scotch': 0.0010570824524312897, 'rocks': 0.0010570824524312897, 'appletini': 0.0010570824524312897, 'pope': 0.0010570824524312897, 'porch': 0.0010570824524312897, 'gangsters': 0.0010570824524312897, 'stories': 0.0010570824524312897, 'door': 0.0010570824524312897, 'energy': 0.0010570824524312897, 'vault': 0.0010570824524312897, 'motions': 0.0010570824524312897, 'reservoir': 0.0010570824524312897, 'vmas': 0.0010570824524312897, 'lotto': 0.0010570824524312897, 'banquet': 0.0010570824524312897, 'burner': 0.0010570824524312897, 'planet': 0.0010570824524312897, '4g': 0.0010570824524312897, 'label': 0.0010570824524312897, 'lady': 0.0010570824524312897, 'illest': 0.0010570824524312897, 'hood': 0.0010570824524312897, 'doors': 0.0010570824524312897, '50': 0.0010570824524312897, 'mothman': 0.0010570824524312897, 'aliens': 0.0010570824524312897, 'habit': 0.0010570824524312897, 'grape': 0.0010570824524312897, 'cam': 0.0010570824524312897, 'bellagio': 0.0010570824524312897, 'next': 0.0010570824524312897, 'market': 0.006342494714587738, 'garbage': 0.0010570824524312897, 'hardest': 0.0010570824524312897, 'starter': 0.0010570824524312897, 'days': 0.0021141649048625794, 'flowers': 0.004228329809725159, 'rivers': 0.0010570824524312897, 'price': 0.0010570824524312897, 'answers': 0.0010570824524312897, 'struggle': 0.0021141649048625794, 'trap': 0.0010570824524312897, 'end': 0.0010570824524312897, 'holocaust': 0.0010570824524312897, 'garden': 0.0010570824524312897, 'maestro': 0.0010570824524312897, 'future': 0.0010570824524312897, 'cooler': 0.0010570824524312897, 'woodgrain': 0.0010570824524312897, 'great': 0.0010570824524312897, 'mailman': 0.0010570824524312897, 'legends': 0.0010570824524312897, 'ocean': 0.0010570824524312897, 'gates': 0.0010570824524312897, 'kangaroos': 0.0010570824524312897, 'rules': 0.0010570824524312897, 'butterfly': 0.0010570824524312897, 'palm': 0.0021141649048625794, 'promised': 0.0010570824524312897, 'seasons': 0.0010570824524312897, 'grass': 0.0010570824524312897, 'boss': 0.0010570824524312897, 'both': 0.0010570824524312897, 'topic': 0.0010570824524312897, 'ropes': 0.0021141649048625794, 'endless': 0.0010570824524312897, 'enterprise': 0.0010570824524312897, 'plan': 0.0010570824524312897}"
