Word,Frequency
im,"{'right': 0.008113590263691683, 'uncomfortable': 0.002028397565922921, 'gonna': 0.002028397565922921, 'happy': 0.002028397565922921, 'honored': 0.006085192697768763, 'im': 0.004056795131845842, 'a': 0.04056795131845842, 'too': 0.006085192697768763, 'doin': 0.006085192697768763, 'out': 0.012170385395537525, 'clearing': 0.002028397565922921, 'from': 0.010141987829614604, 'aware': 0.002028397565922921, 'unsure': 0.002028397565922921, 'first': 0.002028397565922921, 'repetitive': 0.002028397565922921, 'your': 0.004056795131845842, 'running': 0.010141987829614604, 'all': 0.012170385395537525, 'with': 0.016227180527383367, 'doing': 0.002028397565922921, 'everything': 0.002028397565922921, 'great': 0.002028397565922921, 'charming': 0.002028397565922921, 'alarming': 0.002028397565922921, 'the': 0.02434077079107505, 'sick': 0.006085192697768763, 'bumping': 0.002028397565922921, 'plotting': 0.002028397565922921, 'who': 0.002028397565922921, 'willing': 0.004056795131845842, 'thinking': 0.010141987829614604, 'giving': 0.002028397565922921, 'guessing': 0.004056795131845842, 'full': 0.002028397565922921, 'fortunate': 0.002028397565922921, 'always': 0.008113590263691683, 'being': 0.008113590263691683, 'honest': 0.002028397565922921, 'cowardly': 0.002028397565922921, 'showing': 0.002028397565922921, 'not': 0.036511156186612576, 'on': 0.014198782961460446, 'in': 0.014198782961460446, 'around': 0.002028397565922921, 'just': 0.038539553752535496, 'overprotected': 0.002028397565922921, 'holding': 0.004056795131845842, 'bumpin': 0.002028397565922921, 'plankin': 0.002028397565922921, 'fuckin': 0.002028397565922921, 'never': 0.004056795131845842, 'telling': 0.002028397565922921, 'tunechi': 0.002028397565922921, 'sleeping': 0.004056795131845842, 'sexing': 0.002028397565922921, 'tryna': 0.012170385395537525, 'more': 0.014198782961460446, 'only': 0.02434077079107505, 'busy': 0.004056795131845842, 'at': 0.012170385395537525, 'talkin': 0.012170385395537525, 'usin': 0.004056795131845842, 'much': 0.004056795131845842, 'gone': 0.002028397565922921, 'gon': 0.004056795131845842, 'disgusted': 0.002028397565922921, 'waiting': 0.002028397565922921, 'patiently': 0.002028397565922921, 'here': 0.008113590263691683, 'reading': 0.002028397565922921, 'kenny': 0.002028397565922921, 'calling': 0.002028397565922921, 'seeking': 0.002028397565922921, 'reaching': 0.002028397565922921, 'dreaming': 0.002028397565922921, 'seein': 0.004056795131845842, 'seeing': 0.002028397565922921, 'kinda': 0.002028397565922921, 'wake': 0.004056795131845842, 'leavin': 0.002028397565922921, 'coming': 0.004056795131845842, 'talking': 0.006085192697768763, 'her': 0.002028397565922921, 'noticing': 0.002028397565922921, 'worried': 0.002028397565922921, 'tryin': 0.006085192697768763, 'screwing': 0.002028397565922921, 'getting': 0.004056795131845842, 'ballin': 0.032454361054766734, 'writin': 0.002028397565922921, 'askin': 0.006085192697768763, 'like': 0.012170385395537525, 'bein': 0.002028397565922921, 'sure': 0.004056795131845842, 'crazy': 0.004056795131845842, 'savin': 0.002028397565922921, 'learning': 0.002028397565922921, 'thinkin': 0.004056795131845842, 'feelin': 0.004056795131845842, 'exhausted': 0.002028397565922921, 'jerz': 0.002028397565922921, 'an': 0.004056795131845842, 'goin': 0.002028397565922921, 'responsible': 0.004056795131845842, 'spitting': 0.004056795131845842, 'wonderin': 0.002028397565922921, 'tight': 0.002028397565922921, 'still': 0.008113590263691683, 'walkin': 0.002028397565922921, 'wrong': 0.002028397565922921, 'sane': 0.002028397565922921, 'about': 0.008113590263691683, 'taking': 0.002028397565922921, 'blinded': 0.008113590263691683, 'staring': 0.010141987829614604, 'hoping': 0.010141987829614604, 'insanitys': 0.002028397565922921, 'fucking': 0.004056795131845842, 'sorry': 0.004056795131845842, 'so': 0.010141987829614604, 'plenty': 0.002028397565922921, 'lookin': 0.002028397565922921, 'independent': 0.002028397565922921, 'up': 0.002028397565922921, 'intelligent': 0.002028397565922921, 'grown': 0.004056795131845842, 'watchin': 0.002028397565922921, 'good': 0.012170385395537525, 'dismissive': 0.002028397565922921, 'face': 0.002028397565922921, 'annoyed': 0.002028397565922921, 'smilin': 0.002028397565922921, 'chillin': 0.002028397565922921, 'cupid': 0.002028397565922921, 'stupid': 0.002028397565922921, 'back': 0.004056795131845842, 'zeus': 0.002028397565922921, 'blessed': 0.002028397565922921, 'breathin': 0.002028397565922921, 'lettin': 0.002028397565922921, 'way': 0.002028397565922921, 'runnin': 0.002028397565922921, 'selling': 0.002028397565922921, 'blasting': 0.002028397565922921, 'kind': 0.002028397565922921, 'undermanned': 0.002028397565922921, 'guarded': 0.002028397565922921, 'believin': 0.002028397565922921, 'scared': 0.002028397565922921, 'waitin': 0.006085192697768763, 'playin': 0.004056795131845842, 'forced': 0.006085192697768763, 'knocked': 0.002028397565922921, 'givin': 0.002028397565922921, 'facetoface': 0.002028397565922921, 'listenin': 0.002028397565922921, 'tired': 0.014198782961460446, 'puttin': 0.002028397565922921, 'makin': 0.002028397565922921, 'his': 0.002028397565922921, 'no': 0.002028397565922921, 'going': 0.002028397565922921, 'trying': 0.008113590263691683, 'putting': 0.002028397565922921, 'reformed': 0.002028397565922921, 'emo': 0.002028397565922921, 'hearing': 0.002028397565922921, 'concerned': 0.002028397565922921, 'leading': 0.002028397565922921, 'dressed': 0.002028397565922921, 'destined': 0.002028397565922921, 'gettin': 0.002028397565922921, 'straight': 0.004056795131845842, 'fine': 0.002028397565922921, 'accused': 0.002028397565922921, 'far': 0.002028397565922921, 'tried': 0.002028397565922921, 'kickin': 0.002028397565922921, 'real': 0.002028397565922921, 'painting': 0.002028397565922921, 'whats': 0.002028397565922921, 'starting': 0.002028397565922921, 'stojakovic': 0.002028397565922921, 'done': 0.002028397565922921, 'overseas': 0.002028397565922921, 'reluctant': 0.002028397565922921, 'hopin': 0.002028397565922921, 'silent': 0.002028397565922921, 'sellin': 0.002028397565922921, 'their': 0.002028397565922921, 'self': 0.002028397565922921, 'told': 0.002028397565922921, 'lost': 0.002028397565922921, 'due': 0.002028397565922921, 'cursed': 0.002028397565922921, 'supposed': 0.002028397565922921, 'nowhere': 0.002028397565922921, 'richer': 0.002028397565922921, 'missing': 0.002028397565922921, 'falling': 0.004056795131845842, 'careful': 0.002028397565922921, 'shooting': 0.002028397565922921, 'warning': 0.002028397565922921, 'rolling': 0.002028397565922921, 'starin': 0.002028397565922921, 'fightin': 0.004056795131845842, 'shocked': 0.002028397565922921, 'without': 0.004056795131845842, 'off': 0.002028397565922921, 'cool': 0.004056795131845842, 'rooftop': 0.002028397565922921, 'throwing': 0.002028397565922921, 'ps4': 0.002028397565922921, 'gucci': 0.002028397565922921, 'gutter': 0.002028397565922921, 'young': 0.002028397565922921, 'somethin': 0.002028397565922921, 'rhyming': 0.002028397565922921, 'raw': 0.002028397565922921, 'eating': 0.002028397565922921, 'down': 0.002028397565922921, 'spittin': 0.002028397565922921, 'really': 0.004056795131845842, 'denied': 0.002028397565922921, 'having': 0.002028397565922921, 'torn': 0.002028397565922921, 'born': 0.002028397565922921, 'stuck': 0.004056795131845842, 'asking': 0.002028397565922921, 'spending': 0.002028397565922921, 'used': 0.002028397565922921, 'unapologetic': 0.002028397565922921, 'vain': 0.002028397565922921, 'alive': 0.002028397565922921, 'inside': 0.002028397565922921}"
right,"{'here': 0.06666666666666667, 'other': 0.016666666666666666, 'back': 0.08333333333333333, 'either': 0.016666666666666666, 'for': 0.016666666666666666, 'now': 0.11666666666666667, 'beside': 0.016666666666666666, 'i': 0.1, 'to': 0.03333333333333333, 'nigga': 0.016666666666666666, 'into': 0.016666666666666666, 'something': 0.016666666666666666, 'but': 0.016666666666666666, 'hips': 0.016666666666666666, 'before': 0.03333333333333333, 'you': 0.016666666666666666, 'cause': 0.016666666666666666, 'that': 0.016666666666666666, 'hand': 0.016666666666666666, 'side': 0.05, 'there': 0.08333333333333333, 'amount': 0.016666666666666666, 'pressures': 0.016666666666666666, 'recollecting': 0.016666666666666666, 'where': 0.03333333333333333, 'these': 0.016666666666666666, 'so': 0.016666666666666666, 'after': 0.016666666666666666, 'off': 0.016666666666666666, 'they': 0.016666666666666666, 'aight': 0.016666666666666666, 'about': 0.016666666666666666, 'up': 0.016666666666666666}"
here,"{'per': 0.013333333333333334, 'i': 0.06666666666666667, 'to': 0.04, 'enough': 0.013333333333333334, 'them': 0.013333333333333334, 'word': 0.013333333333333334, 'at': 0.02666666666666667, 'with': 0.02666666666666667, 'and': 0.04, 'because': 0.013333333333333334, 'if': 0.013333333333333334, 'trashin': 0.013333333333333334, 'cause': 0.04, 'which': 0.04, 'who': 0.04, 'gettin': 0.013333333333333334, 'lies': 0.013333333333333334, 'as': 0.013333333333333334, 'like': 0.013333333333333334, 'no': 0.013333333333333334, 'you': 0.013333333333333334, 'we': 0.04, 'just': 0.02666666666666667, 'then': 0.013333333333333334, 'let': 0.013333333333333334, 'surrounded': 0.013333333333333334, 'when': 0.013333333333333334, 'take': 0.013333333333333334, 'but': 0.013333333333333334, 'on': 0.013333333333333334, 'it': 0.05333333333333334, 'what': 0.013333333333333334, 'can': 0.013333333333333334, 'parks': 0.013333333333333334, 'rest': 0.013333333333333334, 'understand': 0.013333333333333334, 'though': 0.02666666666666667, 'go': 0.013333333333333334, 'rare': 0.013333333333333334, 'war': 0.013333333333333334, 'better': 0.013333333333333334, 'niggas': 0.013333333333333334, 'bout': 0.013333333333333334, 'tomorrow': 0.013333333333333334, 'forever': 0.013333333333333334, 'run': 0.02666666666666667, 'yeah': 0.02666666666666667, 'everytime': 0.013333333333333334, 'tell': 0.013333333333333334, 'ready': 0.013333333333333334}"
per,"{'your': 0.5, 'diem': 0.5}"
your,"{'request': 0.0037174721189591076, 'network': 0.0037174721189591076, 'fans': 0.0037174721189591076, 'face': 0.007434944237918215, 'words': 0.01486988847583643, 'stars': 0.0037174721189591076, 'way': 0.022304832713754646, 'damn': 0.0037174721189591076, 'album': 0.0037174721189591076, 'og': 0.0037174721189591076, 'versace': 0.0037174721189591076, 'soul': 0.01486988847583643, 'track': 0.0037174721189591076, 'soulmate': 0.0037174721189591076, 'exes': 0.0037174721189591076, 'friends': 0.01858736059479554, 'guard': 0.007434944237918215, 'misery': 0.0037174721189591076, 'head': 0.01486988847583643, 'ex': 0.0037174721189591076, 'shots': 0.0037174721189591076, 'feet': 0.007434944237918215, 'truth': 0.0037174721189591076, 'ass': 0.007434944237918215, 'own': 0.02973977695167286, 'house': 0.01486988847583643, 'bed': 0.007434944237918215, 'down': 0.0037174721189591076, 'connect': 0.0037174721189591076, 'replacement': 0.0037174721189591076, 'back': 0.01486988847583643, 'louboutins': 0.0037174721189591076, 'space': 0.01486988847583643, 'moms': 0.0037174721189591076, 'age': 0.0037174721189591076, 'mans': 0.0037174721189591076, 'physique': 0.0037174721189591076, 'views': 0.0037174721189591076, 'manner': 0.0037174721189591076, 'crib': 0.0037174721189591076, 'celeb': 0.0037174721189591076, 'plot': 0.0037174721189591076, 'party': 0.0037174721189591076, 'heart': 0.01858736059479554, 'weight': 0.007434944237918215, 'studio': 0.0037174721189591076, 'car': 0.0037174721189591076, 'mouth': 0.0037174721189591076, 'spot': 0.0037174721189591076, 'shit': 0.011152416356877323, 'career': 0.007434944237918215, 'phone': 0.007434944237918215, 'hoe': 0.0037174721189591076, 'son': 0.007434944237918215, 'doing': 0.0037174721189591076, 'type': 0.0037174721189591076, 'pardon': 0.0037174721189591076, 'chick': 0.0037174721189591076, 'man': 0.01486988847583643, 'main': 0.0037174721189591076, 'star': 0.0037174721189591076, 'voice': 0.007434944237918215, 'definition': 0.0037174721189591076, 'sleeve': 0.0037174721189591076, 'good': 0.0037174721189591076, 'actions': 0.007434944237918215, 'moves': 0.0037174721189591076, 'job': 0.0037174721189591076, 'life': 0.022304832713754646, 'interview': 0.0037174721189591076, 'gunll': 0.0037174721189591076, 'foot': 0.0037174721189591076, 'eyes': 0.011152416356877323, 'brains': 0.0037174721189591076, 'story': 0.0037174721189591076, 'feelings': 0.0037174721189591076, 'hearts': 0.0037174721189591076, 'bitch': 0.0037174721189591076, 'skeleton': 0.0037174721189591076, 'core': 0.0037174721189591076, 'flaws': 0.0037174721189591076, 'hearings': 0.0037174721189591076, 'so': 0.0037174721189591076, 'mother': 0.007434944237918215, 'dad': 0.0037174721189591076, 'bank': 0.0037174721189591076, 'thing': 0.04460966542750929, 'girlfriends': 0.0037174721189591076, 'ice': 0.0037174721189591076, 'mind': 0.01486988847583643, 'alias': 0.0037174721189591076, 'brain': 0.007434944237918215, 'mentions': 0.0037174721189591076, 'attention': 0.0037174721189591076, 'absence': 0.0037174721189591076, 'secrets': 0.0037174721189591076, 'pride': 0.0037174721189591076, 'every': 0.0037174721189591076, 'fashion': 0.0037174721189591076, 'father': 0.011152416356877323, 'weapon': 0.0037174721189591076, 'backs': 0.0037174721189591076, 'little': 0.0037174721189591076, 'home': 0.007434944237918215, 'fibs': 0.0037174721189591076, 'ribs': 0.0037174721189591076, 'name': 0.0037174721189591076, 'mothers': 0.0037174721189591076, 'hands': 0.0037174721189591076, 'child': 0.007434944237918215, 'second': 0.0037174721189591076, 'entry': 0.0037174721189591076, 'final': 0.0037174721189591076, 'affection': 0.01486988847583643, 'position': 0.0037174721189591076, 'pro': 0.0037174721189591076, '745': 0.0037174721189591076, 'label': 0.0037174721189591076, 'seat': 0.0037174721189591076, 'people': 0.0037174721189591076, 'will': 0.0037174721189591076, 'wheels': 0.0037174721189591076, 'found': 0.0037174721189591076, 'pants': 0.0037174721189591076, 'creases': 0.0037174721189591076, 'bimmer': 0.0037174721189591076, 'business': 0.0037174721189591076, 'vice': 0.0037174721189591076, 'bars': 0.0037174721189591076, 'hook': 0.0037174721189591076, 'favorite': 0.0037174721189591076, 'cranium': 0.0037174721189591076, 'style': 0.011152416356877323, 'fathers': 0.0037174721189591076, 'stuff': 0.0037174721189591076, 'demise': 0.0037174721189591076, 'future': 0.0037174721189591076, 'dome': 0.0037174721189591076, 'sixteens': 0.0037174721189591076, 'big': 0.007434944237918215, 'wrist': 0.0037174721189591076, 'jewelry': 0.0037174721189591076, 'tip': 0.0037174721189591076, 'fury': 0.0037174721189591076, 'show': 0.007434944237918215, 'fuckin': 0.0037174721189591076, 'wont': 0.0037174721189591076, 'pastor': 0.0037174721189591076, 'chapstick': 0.0037174721189591076, 'ho': 0.0037174721189591076, 'gas': 0.0037174721189591076, 'tailpipe': 0.0037174721189591076, 'love': 0.011152416356877323, 'touch': 0.011152416356877323, 'top': 0.0037174721189591076, 'vest': 0.0037174721189591076, 'chest': 0.0037174721189591076, 'grave': 0.0037174721189591076, 'corpse': 0.0037174721189591076, 'stomach': 0.0037174721189591076, 'body': 0.0037174721189591076, 'ringtone': 0.0037174721189591076, 'ear': 0.0037174721189591076, 'do': 0.0037174721189591076, 'best': 0.007434944237918215, 'men': 0.0037174721189591076, 'crew': 0.0037174721189591076, 'jewels': 0.0037174721189591076, 'torso': 0.0037174721189591076, 'email': 0.0037174721189591076, 'truck': 0.0037174721189591076, 'dogs': 0.0037174721189591076, 'mom': 0.0037174721189591076, 'past': 0.0037174721189591076, 'bodys': 0.0037174721189591076, 'hair': 0.0037174721189591076}"
request,{'now': 1.0}
now,"{'you': 0.08333333333333333, 'my': 0.015625, 'lets': 0.005208333333333333, 'let': 0.005208333333333333, 'got': 0.005208333333333333, 'man': 0.005208333333333333, 'listen': 0.020833333333333332, 'i': 0.057291666666666664, 'ill': 0.005208333333333333, 'and': 0.03125, 'she': 0.036458333333333336, 'im': 0.109375, 'clash': 0.005208333333333333, 'for': 0.005208333333333333, 'his': 0.005208333333333333, 'the': 0.03125, 'hope': 0.005208333333333333, 'battery': 0.005208333333333333, 'that': 0.020833333333333332, 'nigga': 0.005208333333333333, 'cause': 0.005208333333333333, 'experience': 0.005208333333333333, 'if': 0.010416666666666666, 'awful': 0.005208333333333333, 'just': 0.010416666666666666, 'its': 0.052083333333333336, 'which': 0.005208333333333333, 'were': 0.020833333333333332, 'wed': 0.005208333333333333, 'but': 0.010416666666666666, 'yours': 0.005208333333333333, 'a': 0.015625, 'since': 0.010416666666666666, 'right': 0.005208333333333333, 'none': 0.005208333333333333, 'they': 0.041666666666666664, 'maybe': 0.010416666666666666, 'yall': 0.005208333333333333, 'thats': 0.015625, 'shes': 0.010416666666666666, 'when': 0.010416666666666666, 'is': 0.005208333333333333, 'steph': 0.005208333333333333, 'turn': 0.005208333333333333, 'days': 0.010416666666666666, 'quiet': 0.005208333333333333, 'this': 0.005208333333333333, 'feel': 0.005208333333333333, 'would': 0.005208333333333333, 'less': 0.005208333333333333, 'lemme': 0.005208333333333333, 'he': 0.010416666666666666, 'like': 0.010416666666666666, 'tell': 0.005208333333333333, 'all': 0.015625, 'boys': 0.005208333333333333, 'your': 0.015625, 'theres': 0.005208333333333333, 'times': 0.005208333333333333, 'people': 0.005208333333333333, 'hes': 0.005208333333333333, 'nobodys': 0.005208333333333333, 'as': 0.005208333333333333, 'goin': 0.005208333333333333, 'with': 0.005208333333333333, 'programmed': 0.005208333333333333, 'every': 0.010416666666666666, 'jock': 0.005208333333333333, 'evolved': 0.005208333333333333, 'so': 0.010416666666666666, 'sweet': 0.005208333333333333, 'too': 0.005208333333333333, 'we': 0.010416666666666666, 'bounce': 0.005208333333333333, 'make': 0.005208333333333333, 'not': 0.005208333333333333, 'back': 0.005208333333333333, 'fuckin': 0.005208333333333333, 'etcetera': 0.005208333333333333, 'see': 0.005208333333333333, 'drunk': 0.005208333333333333, 'oh': 0.005208333333333333, 'where': 0.005208333333333333}"
